"Time","Distance","Internal Batte","Datalogger_Tem","Battery","GPS_Speed","GPS_Nsat","GPS_LatAcc","GPS_LonAcc","GPS_Slope","GPS_Heading","GPS_Gyro","GPS_Altitude","GPS_PosAccuracy","Time","Distance","Internal Batte","Datalogger_Tem","Battery","GPS_Speed","GPS_Nsat","GPS_LatAcc","GPS_LonAcc","GPS_Slope","GPS_Heading","GPS_Gyro","GPS_Altitude","GPS_PosAccuracy","sec","km","V","°C","V","km/h","#","g","g","deg","deg","deg/s","m","m","","","1","2","3","4","5","6","7","8","9","10","11","12"
17.200,0.369,3.886508,-273.149994,0.000000,81.194000,10.000000,0.906808,0.315946,0.122246,72.538239,22.383760,166.000000,1.725400
17.300,0.371,3.886714,-273.149994,0.000000,82.384003,10.000000,0.843987,0.332300,0.096004,74.560783,20.570696,166.000000,1.730000
17.400,0.373,3.886920,-273.149994,0.000000,83.680000,10.000000,0.790535,0.341223,0.082712,76.430687,19.032188,166.000000,1.736000
17.500,0.376,3.887000,-273.149994,0.000000,84.956001,10.000000,0.744259,0.342714,0.084029,78.128250,17.707739,166.000000,1.740000
17.600,0.378,3.887000,-273.149994,0.000000,86.204002,10.000000,0.700705,0.338399,0.074633,79.673058,16.505903,166.000000,1.740000
17.700,0.381,3.887000,-273.149994,0.000000,87.440002,10.000000,0.655359,0.331153,0.040886,81.036125,15.317130,166.000000,1.747000
17.800,0.383,3.887000,-273.149994,0.000000,88.603004,10.000000,0.601773,0.323741,-0.017155,82.254234,13.996119,166.000000,1.750000
17.900,0.386,3.887000,-273.149994,0.000000,89.736000,10.000000,0.536116,0.318458,-0.103843,83.338722,12.383128,166.000000,1.757600
18.000,0.388,3.887000,-273.149994,0.000000,90.948006,10.000000,0.454602,0.317890,-0.148477,84.262444,10.339502,166.000000,1.760000
18.100,0.391,3.887000,-273.149994,0.000000,92.030006,10.000000,0.363147,0.323314,-0.183026,85.042130,8.132468,166.000000,1.760000
18.200,0.394,3.887000,-273.149994,0.000000,93.146004,10.000000,0.273437,0.332619,-0.223362,85.697021,6.015963,166.000000,1.760000
18.300,0.396,3.887000,-273.149994,0.000000,94.368004,10.000000,0.189833,0.343033,-0.264673,86.242584,4.078219,166.000000,1.768900
18.400,0.399,3.887000,-273.149994,0.000000,95.604004,10.000000,0.115330,0.352949,-0.311254,86.689384,2.398078,166.000000,1.770000
18.500,0.402,3.887000,-273.149994,0.000000,96.947998,10.000000,0.054555,0.361056,-0.358924,87.031326,1.037647,166.000000,1.770000
18.600,0.405,3.887000,-273.149994,0.000000,98.287003,10.000000,0.010618,0.367041,-0.406136,87.282394,0.124123,166.000000,1.770000
18.700,0.408,3.887000,-273.149994,0.000000,99.625999,10.000000,-0.021478,0.371585,-0.441316,87.459206,-0.511631,166.000000,1.770000
18.800,0.411,3.887000,-273.149994,0.000000,100.970001,10.000000,-0.044230,0.372802,-0.458447,87.586182,-0.930807,166.000000,1.770000
18.900,0.413,3.887000,-273.149994,0.000000,102.403999,10.000000,-0.062712,0.371840,-0.460223,87.653320,-1.239516,166.000000,1.770000
19.000,0.416,3.887000,-273.149994,0.000000,103.755997,10.000000,-0.083285,0.366894,-0.414616,87.671661,-1.589708,166.000000,1.770000
19.100,0.419,3.887000,-273.149994,0.000000,105.080002,10.000000,-0.109747,0.359578,-0.383390,87.646332,-2.075576,166.000000,1.770000
19.200,0.423,3.887000,-273.149994,0.000000,106.334000,10.000000,-0.141830,0.351471,-0.340017,87.604736,-2.658618,166.000000,1.771800
19.300,0.426,3.887000,-273.149994,0.000000,107.652000,10.000000,-0.176889,0.342013,-0.286903,87.531517,-3.329208,166.000000,1.780000
19.400,0.429,3.887000,-273.149994,0.000000,108.875000,10.000000,-0.211591,0.331408,-0.227545,87.445229,-4.004152,166.000000,1.780000
19.500,0.432,3.887000,-273.149994,0.000000,110.036003,10.000000,-0.236549,0.320905,-0.160452,87.347595,-4.463665,166.000000,1.780000
19.600,0.435,3.887000,-273.149994,0.000000,111.209999,10.000000,-0.246051,0.310204,-0.124470,87.237816,-4.614467,166.000000,1.780000
19.700,0.438,3.887000,-273.149994,0.000000,112.274002,10.000000,-0.238448,0.298395,-0.106708,87.123680,-4.458164,166.000000,1.780000
19.800,0.442,3.887000,-273.149994,0.000000,113.406998,10.000000,-0.213044,0.285030,-0.102927,87.013222,-3.961753,166.000000,1.776300
19.900,0.445,3.887000,-273.149994,0.000000,114.469002,10.000000,-0.168610,0.270327,-0.107625,86.898743,-3.105754,166.000000,1.770000
20.000,0.448,3.887000,-273.149994,0.000000,115.396004,10.000000,-0.109823,0.254572,-0.126991,86.792519,-1.993070,166.000000,1.770000
20.100,0.451,3.887000,-273.149994,0.000000,116.276001,10.000000,-0.046148,0.240315,-0.151112,86.686295,-0.802006,166.000000,1.770000
20.200,0.455,3.887000,-273.149994,0.000000,117.100006,10.000000,0.013065,0.229118,-0.163087,86.585793,0.310220,166.000000,1.770000
20.300,0.458,3.887000,-273.149994,0.000000,117.878006,9.460000,0.060852,0.221240,-0.162858,86.496635,1.174240,166.000000,1.770000
20.400,0.462,3.887000,-273.149994,0.000000,118.655998,9.000000,0.088837,0.218239,-0.140627,86.420547,1.647274,166.000000,1.770000
20.500,0.465,3.887000,-273.149994,0.000000,119.480003,9.000000,0.095853,0.219112,-0.122407,86.349731,1.738031,166.000000,1.770000
20.600,0.468,3.887000,-273.149994,0.000000,120.240997,9.000000,0.087568,0.221884,-0.120115,86.293358,1.546434,166.000000,1.770000
20.700,0.472,3.887000,-273.149994,0.000000,121.028000,9.000000,0.069812,0.225587,-0.123897,86.261269,1.187533,166.000000,1.770000
20.800,0.475,3.887000,-273.149994,0.000000,121.930008,9.000000,0.047035,0.228672,-0.129856,86.245453,0.766294,166.000000,1.770000
20.900,0.479,3.887000,-273.149994,0.000000,122.784004,9.000000,0.026659,0.229436,-0.139940,86.250381,0.391580,166.000000,1.770000
21.000,0.482,3.887000,-273.149994,0.000000,123.608002,9.760000,0.012951,0.227983,-0.156097,86.279602,0.159417,166.000000,1.770000
21.100,0.486,3.887000,-273.149994,0.000000,124.431999,10.000000,0.006673,0.224503,-0.173802,86.324066,0.061098,166.000000,1.770000
21.200,0.490,3.887000,-273.149994,0.000000,125.256004,10.000000,0.005213,0.220565,-0.191506,86.380669,0.065452,166.000000,1.778200
21.300,0.493,3.887000,-273.149994,0.000000,126.088005,10.000000,0.006743,0.216040,-0.209382,86.450111,0.108997,166.000000,1.780000
21.400,0.497,3.887000,-273.149994,0.000000,126.822998,10.000000,0.008712,0.212579,-0.221987,86.520935,0.135812,166.000000,1.780000
21.500,0.501,3.887000,-273.149994,0.000000,127.636002,10.000000,0.010095,0.209883,-0.233790,86.581207,0.159417,166.000000,1.780000
21.600,0.504,3.887000,-273.149994,0.000000,128.365005,10.000000,0.010803,0.208468,-0.240150,86.629341,0.161251,166.000000,1.780000
21.700,0.508,3.887000,-273.149994,0.000000,129.093002,10.000000,0.012727,0.207774,-0.240437,86.677010,0.183940,166.000000,1.789900
21.800,0.512,3.887000,-273.149994,0.000000,129.816010,10.000000,0.017361,0.207755,-0.234478,86.700844,0.232298,166.000000,1.790000
21.900,0.515,3.887000,-273.149994,0.000000,130.635010,10.000000,0.025397,0.207034,-0.223248,86.723877,0.353765,166.000000,1.790000
22.000,0.519,3.887000,-273.149994,0.000000,131.363998,10.000000,0.036659,0.205014,-0.222789,86.734764,0.544445,166.000000,1.790000
22.100,0.523,3.887000,-273.149994,0.000000,132.177002,10.000000,0.048991,0.202388,-0.217518,86.736023,0.754377,166.000000,1.790000
22.200,0.527,3.887000,-273.149994,0.000000,132.904999,10.000000,0.059590,0.199833,-0.216659,86.746216,0.934744,166.000000,1.790000
22.300,0.531,3.887000,-273.149994,0.000000,133.626007,10.000000,0.064778,0.198207,-0.211789,86.748276,1.023896,166.000000,1.790000
22.400,0.534,3.887000,-273.149994,0.000000,134.347000,10.000000,0.061591,0.199144,-0.210585,86.760086,0.957433,166.000000,1.790000
22.500,0.538,3.887000,-273.149994,0.000000,135.044006,10.000000,0.049711,0.203586,-0.203309,86.771889,0.782795,165.759995,1.790000
22.600,0.542,3.887000,-273.149994,0.000000,135.667999,10.000000,0.032070,0.206671,-0.192996,86.783806,0.483941,165.000000,1.790000
22.700,0.546,3.887000,-273.149994,0.000000,136.317001,10.000000,0.010930,0.204957,-0.187094,86.799164,0.153459,165.000000,1.790000
22.800,0.550,3.887000,-273.149994,0.000000,136.970001,10.000000,-0.011395,0.193619,-0.179245,86.818871,-0.169231,165.000000,1.790000
22.900,0.554,3.887000,-273.149994,0.000000,137.632996,10.000000,-0.030751,0.165201,-0.169562,86.830673,-0.459148,165.000000,1.790000
23.000,0.558,3.887000,-273.149994,0.000000,138.399994,10.000000,-0.044103,0.120199,-0.163660,86.837891,-0.663808,165.000000,1.790000
23.100,0.562,3.887000,-273.149994,0.000000,138.832001,10.000000,-0.050756,0.073700,-0.157701,86.837891,-0.752731,165.000000,1.790000
23.200,0.566,3.887000,-273.149994,0.000000,139.141006,10.000000,-0.054395,0.027807,-0.151800,86.837891,-0.799943,165.000000,1.790000
23.300,0.570,3.887000,-273.149994,0.000000,139.350006,10.000000,-0.055128,-0.024218,-0.145899,86.837891,-0.812777,165.000000,1.790000
23.400,0.574,3.887000,-273.149994,0.000000,139.453003,10.000000,-0.053159,-0.082323,-0.139997,86.831818,-0.789171,165.000000,1.790000
23.500,0.578,3.887000,-273.149994,0.000000,139.214996,10.000000,-0.047538,-0.161657,-0.130772,86.806839,-0.700019,165.000000,1.784300
23.600,0.582,3.887000,-273.149994,0.000000,138.399994,10.000000,-0.034033,-0.270225,-0.115532,86.764549,-0.489629,165.000000,1.780000
23.700,0.586,3.887000,-273.149994,0.000000,137.307007,10.000000,-0.013753,-0.387581,-0.094218,86.702904,-0.215526,165.000000,1.780000
23.800,0.590,3.887000,-273.149994,0.000000,135.645996,10.000000,0.011090,-0.506110,-0.070612,86.616959,0.143375,165.000000,1.780000
23.900,0.594,3.887000,-273.149994,0.000000,133.274994,10.000000,0.035588,-0.622505,-0.043053,86.498817,0.544674,165.000000,1.780000
24.000,0.597,3.887000,-273.149994,0.000000,130.529007,10.000000,0.052936,-0.729658,-0.013259,86.342628,0.832757,165.000000,1.772700
24.100,0.601,3.887000,-273.149994,0.000000,127.671997,10.000000,0.057691,-0.821407,0.016248,86.168678,0.929473,165.000000,1.770000
24.200,0.605,3.887000,-273.149994,0.000000,124.472000,10.000000,0.047927,-0.897286,0.041229,85.955429,0.813735,165.000000,1.770000
24.300,0.608,3.887000,-273.149994,0.000000,121.176003,10.000000,0.020165,-0.955907,0.064835,85.693581,0.385392,165.000000,1.770000
24.400,0.611,3.887000,-273.149994,0.000000,117.625000,10.000000,-0.022720,-1.000756,0.093311,85.383156,-0.344098,165.000000,1.778500
24.500,0.615,3.887000,-273.149994,0.000000,113.895996,10.000000,-0.073560,-1.036465,0.123105,85.020584,-1.273435,165.000000,1.780000
24.600,0.618,3.887000,-273.149994,0.000000,110.096001,10.000000,-0.127694,-1.063564,0.163155,84.591446,-2.302009,165.000000,1.780000
24.700,0.621,3.887000,-273.149994,0.000000,106.000000,10.000000,-0.180362,-1.080134,0.199022,84.100296,-3.362439,165.000000,1.780000
24.800,0.624,3.887000,-273.149994,0.000000,102.173996,10.000000,-0.227881,-1.084022,0.195126,83.503502,-4.402243,165.000000,1.780000
24.900,0.627,3.887000,-273.149994,0.000000,98.024002,10.000000,-0.269026,-1.073481,0.259412,82.776535,-5.426692,165.000000,1.780000
25.000,0.629,3.887000,-273.149994,0.000000,94.120003,10.000000,-0.305628,-1.051996,0.329370,81.932228,-6.395679,165.000000,1.780000
25.100,0.632,3.887000,-273.149994,0.000000,90.412003,10.000000,-0.339157,-1.020685,0.381566,80.951553,-7.388958,165.000000,1.780000
25.200,0.634,3.887000,-273.149994,0.000000,86.725998,10.000000,-0.373643,-0.983433,0.421616,79.797043,-8.424178,165.000000,1.780000
25.300,0.637,3.887000,-273.149994,0.000000,83.252007,10.000000,-0.412399,-0.942077,0.450321,78.431221,-9.669787,165.000000,1.780000
25.400,0.639,3.887000,-273.149994,0.000000,79.942001,10.000000,-0.462072,-0.900779,0.473125,76.807007,-11.257110,165.179993,1.780000
25.500,0.641,3.887000,-273.149994,0.000000,76.791000,10.000000,-0.523038,-0.862584,0.487220,74.964836,-13.218230,166.000000,1.782100
25.600,0.643,3.887000,-273.149994,0.000000,73.828003,10.000000,-0.596993,-0.827551,0.485845,72.876976,-15.670718,166.000000,1.790000
25.700,0.645,3.887000,-273.149994,0.000000,70.917007,10.000000,-0.684459,-0.797074,0.475302,70.518562,-18.664309,166.000000,1.790000
25.800,0.647,3.887000,-273.149994,0.000000,67.994003,10.000000,-0.785124,-0.770026,0.483438,67.819824,-22.279215,166.000000,1.793100
25.900,0.649,3.887000,-273.149994,0.000000,65.316002,10.000000,-0.892111,-0.745514,0.562163,64.846397,-26.322233,166.000000,1.800000
26.000,0.651,3.887000,-273.149994,0.000000,62.675003,10.000000,-1.002209,-0.720703,0.624501,61.585697,-30.784430,166.000000,1.803700
26.100,0.653,3.887000,-273.149994,0.000000,60.220001,10.000000,-1.112893,-0.690475,0.667129,58.050205,-35.568398,166.000000,1.810000
26.200,0.654,3.886914,-273.149994,0.000000,57.911003,10.000000,-1.221531,-0.645710,0.702537,54.212990,-40.643887,166.000000,1.810000
26.300,0.656,3.886706,-273.149994,0.000000,55.472000,10.000000,-1.324114,-0.571207,0.738290,49.997166,-45.892178,166.000000,1.814700
26.400,0.658,3.886500,-273.149994,0.000000,53.300003,10.000000,-1.410713,-0.463333,0.776564,45.533367,-50.602810,166.000000,1.820000
26.500,0.659,3.886294,-273.149994,0.000000,51.764000,10.000000,-1.475695,-0.328775,0.820910,40.832706,-54.147354,166.000000,1.825300
26.600,0.660,3.886088,-273.149994,0.000000,50.807999,10.000000,-1.513819,-0.177991,0.874539,35.926239,-56.116039,166.000000,1.835600
26.700,0.662,3.885880,-273.149994,0.000000,50.680000,10.000000,-1.519887,-0.029317,0.937565,30.802620,-56.107788,166.000000,1.840000
26.800,0.663,3.885674,-273.149994,0.000000,50.989002,10.000000,-1.497957,0.090137,0.991652,25.653908,-54.301136,166.000000,1.840000
26.900,0.665,3.885468,-273.149994,0.000000,51.496002,10.000000,-1.461636,0.171007,1.027519,20.511154,-51.629547,166.000000,1.840000
27.000,0.666,3.885262,-273.149994,0.000000,52.389999,10.000000,-1.424008,0.213338,1.041213,15.432228,-48.907543,166.000000,1.846900
27.100,0.668,3.885056,-273.149994,0.000000,53.636002,10.000000,-1.396425,0.219214,1.030613,10.471330,-46.735115,166.000000,1.864400
27.200,0.669,3.885000,-273.149994,0.000000,54.380001,10.000000,-1.388063,0.194231,1.004028,5.623648,-45.749626,166.000000,1.870000
27.300,0.671,3.885000,-273.149994,0.000000,54.816002,10.000000,-1.395507,0.162568,1.006205,1.002858,-45.787670,166.000000,1.877900
27.400,0.673,3.885000,-273.149994,0.000000,55.228001,10.000000,-1.400784,0.143602,0.947534,-3.463921,-46.155285,166.000000,1.880000
27.500,0.674,3.885000,-273.149994,0.000000,55.555000,10.000000,-1.386304,0.146266,0.836724,-7.784939,-46.030609,166.000000,1.880000
27.600,0.676,3.885000,-273.149994,0.000000,55.778000,10.000000,-1.335981,0.172746,0.748145,-12.000533,-44.507225,166.000000,1.880000
27.700,0.677,3.885000,-273.149994,0.000000,56.536003,10.000000,-1.235106,0.211668,0.712965,-16.039200,-40.949615,166.000000,1.880000
27.800,0.679,3.885000,-273.149994,0.000000,57.264999,10.000000,-1.097278,0.243234,0.699787,-19.955135,-35.909878,166.000000,1.899000
27.900,0.681,3.885000,-273.149994,0.000000,58.181999,10.000000,-0.953052,0.258473,0.704829,-23.783295,-30.426905,166.000000,1.900000
28.000,0.682,3.885000,-273.149994,0.000000,59.308998,10.000000,-0.827041,0.256682,0.728206,-27.525856,-25.614973,166.000000,1.910100
28.100,0.684,3.885000,-273.149994,0.000000,60.240002,10.000000,-0.742417,0.239888,0.764818,-31.240112,-22.618404,166.000000,1.920000
28.200,0.686,3.885000,-273.149994,0.000000,61.056000,10.000000,-0.718874,0.219239,0.817931,-34.835423,-21.764240,166.000000,1.921600
28.300,0.688,3.885000,-273.149994,0.000000,61.765999,10.000000,-0.747720,0.203880,0.862221,-38.369999,-22.418787,166.000000,1.940000
28.400,0.689,3.885000,-273.149994,0.000000,62.397999,10.000000,-0.819406,0.199100,0.826296,-41.843842,-24.555691,166.000000,1.941400
28.500,0.691,3.885000,-273.149994,0.000000,63.118999,10.000000,-0.924946,0.208264,0.754447,-45.253056,-27.776859,166.000000,1.950000
28.600,0.693,3.885000,-273.149994,0.000000,63.868000,10.000000,-1.051952,0.234414,0.705574,-48.611279,-31.561817,166.000000,1.950000
28.700,0.695,3.885000,-273.149994,0.000000,64.812004,10.000000,-1.176727,0.276292,0.649711,-51.864185,-35.077030,166.000000,1.954800
28.800,0.697,3.885000,-273.149994,0.000000,66.124001,10.000000,-1.275607,0.322664,0.584795,-55.047310,-37.527225,166.000000,1.970000
28.900,0.699,3.885000,-273.149994,0.000000,67.389999,10.000000,-1.339078,0.361235,0.516441,-58.173138,-38.568405,166.000000,1.973000
29.000,0.701,3.885000,-273.149994,0.000000,68.877998,10.000000,-1.365591,0.385873,0.437029,-61.279942,-38.281464,166.000000,1.986800
29.100,0.703,3.885000,-273.149994,0.000000,70.481003,10.000000,-1.358733,0.391979,0.352288,-64.303902,-37.062901,166.000000,2.000000
29.200,0.705,3.885000,-273.149994,0.000000,71.860001,10.000000,-1.327415,0.382394,0.259183,-67.257957,-35.398804,166.000000,2.000000
29.300,0.707,3.885000,-273.149994,0.000000,73.259003,10.000000,-1.282771,0.362968,0.161321,-70.122055,-33.565338,166.000000,2.000000
29.400,0.709,3.885000,-273.149994,0.000000,74.505997,10.000000,-1.232658,0.337577,0.069534,-72.883713,-31.719038,166.000000,2.004600
29.500,0.711,3.885000,-273.149994,0.000000,75.599998,10.000000,-1.182552,0.309739,-0.014118,-75.555527,-30.056541,166.000000,2.010000
29.600,0.713,3.885000,-273.149994,0.000000,76.629997,10.000000,-1.140374,0.284871,-0.084764,-78.049278,-28.788013,166.000000,2.010000
29.700,0.716,3.885000,-273.149994,0.000000,77.547997,10.000000,-1.110751,0.269690,-0.143263,-80.367233,-27.969601,166.000000,2.015600
29.800,0.718,3.885000,-273.149994,0.000000,78.431000,10.000000,-1.093136,0.268396,-0.186235,-82.521896,-27.518110,166.000000,2.020000
29.900,0.720,3.885000,-273.149994,0.000000,79.367004,10.000000,-1.083091,0.283073,-0.214768,-84.530228,-27.285490,166.000000,2.026300
30.000,0.723,3.885000,-273.149994,0.000000,80.162003,10.000000,-1.074793,0.315016,-0.230811,-86.355782,-27.105124,166.000000,2.036600
30.100,0.725,3.885000,-273.149994,0.000000,81.366005,10.000000,-1.051308,0.367162,-0.250521,-88.007622,-26.584188,166.000000,2.040000
30.200,0.727,3.885000,-273.149994,0.000000,82.952003,10.000000,-0.985122,0.427618,-0.294753,-89.493767,-24.794039,166.000000,2.047200
30.300,0.730,3.885000,-273.149994,0.000000,84.675003,10.000000,-0.869786,0.477195,-0.352163,-90.830589,-21.496553,166.000000,2.050000
30.400,0.732,3.885000,-273.149994,0.000000,86.522003,10.000000,-0.712845,0.505308,-0.411751,-92.041931,-17.108385,166.000000,2.050000
30.500,0.735,3.885000,-273.149994,0.000000,88.622002,10.000000,-0.533056,0.505677,-0.475464,-93.116455,-12.383316,166.000000,2.050000
30.600,0.737,3.885000,-273.149994,0.000000,90.529999,10.000000,-0.351420,0.480382,-0.530640,-94.050034,-7.848699,166.000000,2.050000
30.700,0.740,3.885000,-273.149994,0.000000,92.120003,10.000000,-0.190432,0.443551,-0.568627,-94.858025,-4.029133,166.000000,2.058800
30.800,0.743,3.885000,-273.149994,0.000000,93.680000,10.000000,-0.057155,0.405108,-0.588566,-95.572159,-1.003916,166.000000,2.060000
30.900,0.745,3.885000,-273.149994,0.000000,95.034996,10.000000,0.041840,0.371878,-0.584498,-96.170547,1.137571,166.000000,2.060000
31.000,0.748,3.885000,-273.149994,0.000000,96.178001,10.000000,0.107109,0.347175,-0.561751,-96.682083,2.451249,166.000000,2.060000
31.100,0.751,3.885000,-273.149994,0.000000,97.511002,10.000000,0.139701,0.333900,-0.532473,-97.084541,3.050792,166.000000,2.060000
31.200,0.754,3.885000,-273.149994,0.000000,98.643997,10.000000,0.152448,0.328094,-0.514310,-97.388664,3.231388,166.000000,2.060000
31.300,0.757,3.885000,-273.149994,0.000000,99.796005,10.000000,0.155252,0.324882,-0.484058,-97.619682,3.198385,166.000000,2.060000
31.400,0.759,3.885000,-273.149994,0.000000,101.031998,10.000000,0.151619,0.322842,-0.448019,-97.755013,3.054229,166.000000,2.058900
31.500,0.762,3.885000,-273.149994,0.000000,102.253998,10.000000,0.144787,0.320127,-0.408313,-97.828003,2.885780,166.000000,2.050000
31.600,0.765,3.885000,-273.149994,0.000000,103.387001,10.000000,0.136037,0.316737,-0.380754,-97.830070,2.693037,166.000000,2.050000
31.700,0.768,3.885000,-273.149994,0.000000,104.520004,10.000000,0.125680,0.312926,-0.364195,-97.778275,2.471417,166.000000,2.048000
31.800,0.771,3.885000,-273.149994,0.000000,105.664001,10.000000,0.112475,0.309611,-0.355028,-97.701263,2.198231,166.000000,2.040000
31.900,0.774,3.885000,-273.149994,0.000000,106.796997,10.000000,0.096860,0.306501,-0.356575,-97.606842,1.878978,166.000000,2.037300
32.000,0.778,3.885000,-273.149994,0.000000,107.900002,10.000000,0.079028,0.303684,-0.362477,-97.508987,1.518015,166.000000,2.030000
32.100,0.781,3.885000,-273.149994,0.000000,108.962997,10.000000,0.058494,0.300192,-0.353252,-97.402756,1.117632,166.000000,2.026700
32.200,0.784,3.885000,-273.149994,0.000000,110.070007,10.000000,0.036194,0.295036,-0.294581,-97.299736,0.664766,166.000000,2.016300
32.300,0.787,3.885000,-273.149994,0.000000,111.140007,10.000000,0.015296,0.287305,-0.196892,-97.205315,0.243757,166.000000,2.010000
32.400,0.790,3.885000,-273.149994,0.000000,112.230003,10.000000,-0.002479,0.277401,-0.097083,-97.120743,-0.084663,166.000000,2.005700
32.500,0.793,3.885000,-273.149994,0.000000,113.260002,10.000000,-0.015818,0.265292,-0.035547,-97.049927,-0.312700,166.000000,2.000000
32.600,0.797,3.885000,-273.149994,0.000000,114.192001,10.000000,-0.024792,0.252507,-0.008561,-96.979111,-0.479087,166.000000,1.995100
32.700,0.800,3.885000,-273.149994,0.000000,115.076996,10.000000,-0.029393,0.241278,0.006279,-96.925827,-0.573510,166.000000,1.990000
32.800,0.803,3.885000,-273.149994,0.000000,115.947998,10.000000,-0.030591,0.233515,0.011665,-96.890419,-0.582219,166.000000,1.990000
32.900,0.807,3.885000,-273.149994,0.000000,116.772003,10.000000,-0.030215,0.227327,0.015045,-96.861771,-0.558613,166.000000,1.984100
33.000,0.810,3.885000,-273.149994,0.000000,117.534004,10.000000,-0.027978,0.222209,0.010290,-96.838165,-0.520798,166.000000,1.980000
33.100,0.813,3.885000,-273.149994,0.000000,118.262001,9.340000,-0.025085,0.217569,0.002154,-96.814323,-0.473128,166.000000,1.973400
33.200,0.817,3.885000,-273.149994,0.000000,119.052002,9.000000,-0.019381,0.213854,-0.007701,-96.782814,-0.362662,166.000000,1.963100
33.300,0.820,3.885000,-273.149994,0.000000,119.804001,9.000000,-0.009407,0.211948,-0.007128,-96.747406,-0.171523,166.000000,1.960000
33.400,0.824,3.885000,-273.149994,0.000000,120.525002,9.750000,0.002231,0.213025,0.015962,-96.720596,0.023741,166.000000,1.960000
33.500,0.827,3.885000,-273.149994,0.000000,121.323997,10.000000,0.014047,0.216486,0.063346,-96.688049,0.230464,166.000000,1.960000
33.600,0.831,3.885000,-273.149994,0.000000,122.237999,10.000000,0.024932,0.220985,0.093483,-96.671089,0.426187,166.000000,1.960000
33.700,0.834,3.885000,-273.149994,0.000000,123.080002,10.000000,0.034894,0.224497,0.087868,-96.649544,0.576072,166.000000,1.951500
33.800,0.838,3.885000,-273.149994,0.000000,123.903999,10.000000,0.042497,0.226097,0.060939,-96.636024,0.697539,166.000000,1.950000
